Date,Open,High,Low,Close,Volume,Adj Close
2008-08-01,10.78,10.78,10.78,10.78,000,9.31
2008-07-31,10.78,10.78,10.78,10.78,000,9.31
2008-07-30,10.75,10.75,10.75,10.75,000,9.25
2008-07-29,10.72,10.72,10.72,10.72,000,9.22
2008-07-28,10.75,10.75,10.75,10.75,000,9.25
2008-07-25,10.68,10.68,10.68,10.68,000,9.18
2008-07-24,10.76,10.76,10.76,10.76,000,9.25
2008-07-23,10.67,10.67,10.67,10.67,000,9.18
2008-07-22,10.66,10.66,10.66,10.66,000,9.17
2008-07-21,10.68,10.68,10.68,10.68,000,9.18
2008-07-18,10.64,10.64,10.64,10.64,000,9.15
2008-07-17,10.71,10.71,10.71,10.71,000,9.21
2008-07-16,10.80,10.80,10.80,10.80,000,9.29
2008-07-15,10.86,10.86,10.86,10.86,000,9.34
2008-07-14,10.84,10.84,10.84,10.84,000,9.32
2008-07-11,10.83,10.83,10.83,10.83,000,9.31
2008-07-10,10.90,10.90,10.90,10.90,000,9.37
2008-07-09,10.90,10.90,10.90,10.90,000,9.37
2008-07-08,10.85,10.85,10.85,10.85,000,9.33
2008-07-07,10.79,10.79,10.79,10.79,000,9.28
2008-07-03,10.77,10.77,10.77,10.77,000,9.26
2008-07-02,10.79,10.79,10.79,10.79,000,9.28
2008-07-01,10.80,10.80,10.80,10.80,000,9.29
2008-06-30,10.81,10.81,10.81,10.81,000,9.30
2008-06-27,10.79,10.79,10.79,10.79,000,9.24
2008-06-26,10.76,10.76,10.76,10.76,000,9.22
2008-06-25,10.73,10.73,10.73,10.73,000,9.19
2008-06-24,10.73,10.73,10.73,10.73,000,9.19
2008-06-23,10.71,10.71,10.71,10.71,000,9.17
2008-06-20,10.74,10.74,10.74,10.74,000,9.20
2008-06-19,10.74,10.74,10.74,10.74,000,9.20
2008-06-18,10.75,10.75,10.75,10.75,000,9.21
2008-06-17,10.71,10.71,10.71,10.71,000,9.17
2008-06-16,10.66,10.66,10.66,10.66,000,9.13
2008-06-13,10.67,10.67,10.67,10.67,000,9.14
2008-06-12,10.69,10.69,10.69,10.69,000,9.16
2008-06-11,10.76,10.76,10.76,10.76,000,9.22
2008-06-10,10.72,10.72,10.72,10.72,000,9.18
2008-06-09,10.79,10.79,10.79,10.79,000,9.24
2008-06-06,10.84,10.84,10.84,10.84,000,9.28
2008-06-05,10.81,10.81,10.81,10.81,000,9.26
2008-06-04,10.86,10.86,10.86,10.86,000,9.30
2008-06-03,10.89,10.89,10.89,10.89,000,9.33
2008-06-02,10.87,10.87,10.87,10.87,000,9.31
2008-05-30,10.84,10.84,10.84,10.84,000,9.28
2008-05-29,10.82,10.82,10.82,10.82,000,9.23
2008-05-28,10.85,10.85,10.85,10.85,000,9.25
2008-05-27,10.90,10.90,10.90,10.90,000,9.30
2008-05-23,10.94,10.94,10.94,10.94,000,9.33
2008-05-22,10.92,10.92,10.92,10.92,000,9.31
2008-05-21,10.96,10.96,10.96,10.96,000,9.35
2008-05-20,10.98,10.98,10.98,10.98,000,9.37
2008-05-19,10.96,10.96,10.96,10.96,000,9.35
2008-05-16,10.95,10.95,10.95,10.95,000,9.34
2008-05-15,10.95,10.95,10.95,10.95,000,9.34
2008-05-14,10.90,10.90,10.90,10.90,000,9.30
2008-05-13,10.90,10.90,10.90,10.90,000,9.30
2008-05-12,10.95,10.95,10.95,10.95,000,9.34
2008-05-09,10.98,10.98,10.98,10.98,000,9.37
2008-05-08,10.99,10.99,10.99,10.99,000,9.37
2008-05-07,10.97,10.97,10.97,10.97,000,9.36
2008-05-06,10.95,10.95,10.95,10.95,000,9.34
2008-05-05,10.95,10.95,10.95,10.95,000,9.34
2008-05-02,10.96,10.96,10.96,10.96,000,9.35
2008-05-01,10.98,10.98,10.98,10.98,000,9.37
2008-04-30,10.96,10.96,10.96,10.96,000,9.35
2008-04-29,10.92,10.92,10.92,10.92,000,9.28
2008-04-28,10.92,10.92,10.92,10.92,000,9.28
2008-04-25,10.89,10.89,10.89,10.89,000,9.25
2008-04-24,10.91,10.91,10.91,10.91,000,9.27
2008-04-23,10.94,10.94,10.94,10.94,000,9.29
2008-04-22,10.96,10.96,10.96,10.96,000,9.31
2008-04-21,10.94,10.94,10.94,10.94,000,9.29
2008-04-18,10.92,10.92,10.92,10.92,000,9.28
2008-04-17,10.91,10.91,10.91,10.91,000,9.27
2008-04-16,10.92,10.92,10.92,10.92,000,9.28
2008-04-15,10.98,10.98,10.98,10.98,000,9.33
2008-04-14,11.01,11.01,11.01,11.01,000,9.35
2008-04-11,11.03,11.03,11.03,11.03,000,9.37
2008-04-10,11.02,11.02,11.02,11.02,000,9.36
2008-04-09,11.04,11.04,11.04,11.04,000,9.38
2008-04-08,11.00,11.00,11.00,11.00,000,9.34
2008-04-07,11.01,11.01,11.01,11.01,000,9.35
2008-04-04,11.03,11.03,11.03,11.03,000,9.37
2008-04-03,10.97,10.97,10.97,10.97,000,9.32
2008-04-02,10.96,10.96,10.96,10.96,000,9.31
2008-04-01,10.99,10.99,10.99,10.99,000,9.34
2008-03-31,11.01,11.01,11.01,11.01,000,9.35
2008-03-28,11.00,11.00,11.00,11.00,000,9.31
2008-03-27,10.97,10.97,10.97,10.97,000,9.28
2008-03-26,11.00,11.00,11.00,11.00,000,9.31
2008-03-25,10.99,10.99,10.99,10.99,000,9.30
2008-03-24,10.98,10.98,10.98,10.98,000,9.29
2008-03-20,11.04,11.04,11.04,11.04,000,9.34
2008-03-19,11.04,11.04,11.04,11.04,000,9.34
2008-03-18,11.01,11.01,11.01,11.01,000,9.31
2008-03-17,11.08,11.08,11.08,11.08,000,9.37
2008-03-14,10.98,10.98,10.98,10.98,000,9.29
2008-03-13,10.94,10.94,10.94,10.94,000,9.25
2008-03-12,10.97,10.97,10.97,10.97,000,9.28
2008-03-11,10.88,10.88,10.88,10.88,000,9.20
2008-03-10,10.89,10.89,10.89,10.89,000,9.21
2008-03-07,10.89,10.89,10.89,10.89,000,9.21
2008-03-06,10.81,10.81,10.81,10.81,000,9.14
2008-03-05,10.88,10.88,10.88,10.88,000,9.20
2008-03-04,10.95,10.95,10.95,10.95,000,9.26
2008-03-03,11.01,11.01,11.01,11.01,000,9.31
2008-02-29,11.04,11.04,11.04,11.04,000,9.34
2008-02-28,10.99,10.99,10.99,10.99,000,9.26
2008-02-27,10.91,10.91,10.91,10.91,000,9.19
2008-02-26,10.87,10.87,10.87,10.87,000,9.16
2008-02-25,10.83,10.83,10.83,10.83,000,9.12
2008-02-22,10.89,10.89,10.89,10.89,000,9.17
2008-02-21,10.92,10.92,10.92,10.92,000,9.20
2008-02-20,10.86,10.86,10.86,10.86,000,9.15
2008-02-19,10.87,10.87,10.87,10.87,000,9.16
2008-02-15,10.94,10.94,10.94,10.94,000,9.22
2008-02-14,10.94,10.94,10.94,10.94,000,9.22
2008-02-13,11.00,11.00,11.00,11.00,000,9.27
2008-02-12,11.01,11.01,11.01,11.01,000,9.28
2008-02-11,11.03,11.03,11.03,11.03,000,9.29
2008-02-08,11.02,11.02,11.02,11.02,000,9.28
2008-02-07,11.03,11.03,11.03,11.03,000,9.29
2008-02-06,11.07,11.07,11.07,11.07,000,9.33
2008-02-05,11.08,11.08,11.08,11.08,000,9.33
2008-02-04,11.05,11.05,11.05,11.05,000,9.31
2008-02-01,11.07,11.07,11.07,11.07,000,9.33
2008-01-31,11.03,11.03,11.03,11.03,000,9.29
2008-01-30,11.03,11.03,11.03,11.03,000,9.25
2008-01-29,11.04,11.04,11.04,11.04,000,9.26
2008-01-28,11.06,11.06,11.06,11.06,000,9.28
2008-01-25,11.05,11.05,11.05,11.05,000,9.27
2008-01-24,11.02,11.02,11.02,11.02,000,9.25
2008-01-23,11.10,11.10,11.10,11.10,000,9.31
2008-01-22,11.11,11.11,11.11,11.11,000,9.32
2008-01-18,11.05,11.05,11.05,11.05,000,9.27
2008-01-17,11.06,11.06,11.06,11.06,000,9.28
2008-01-16,11.03,11.03,11.03,11.03,000,9.25
2008-01-15,11.04,11.04,11.04,11.04,000,9.26
2008-01-14,11.03,11.03,11.03,11.03,000,9.25
2008-01-11,11.02,11.02,11.02,11.02,000,9.25
2008-01-10,10.99,10.99,10.99,10.99,000,9.22
2008-01-09,11.00,11.00,11.00,11.00,000,9.23
2008-01-08,10.99,10.99,10.99,10.99,000,9.22
2008-01-07,10.99,10.99,10.99,10.99,000,9.22
2008-01-04,10.97,10.97,10.97,10.97,000,9.20
2008-01-03,10.95,10.95,10.95,10.95,000,9.19
2008-01-02,10.94,10.94,10.94,10.94,000,9.18
2007-12-31,10.89,10.89,10.89,10.89,000,9.14
2007-12-28,10.87,10.87,10.87,10.87,000,9.08
2007-12-27,10.82,10.82,10.82,10.82,000,9.04
2007-12-26,10.80,10.80,10.80,10.80,000,9.02
2007-12-24,10.82,10.82,10.82,10.82,000,9.04
2007-12-21,10.84,10.84,10.84,10.84,000,9.06
2007-12-20,10.89,10.89,10.89,10.89,000,9.10
2007-12-19,10.89,10.89,10.89,10.89,000,9.10
2007-12-18,10.87,10.87,10.87,10.87,000,9.08
2007-12-17,10.84,10.84,10.84,10.84,000,9.06
2007-12-14,10.83,10.83,10.83,10.83,000,9.05
2007-12-13,10.85,10.85,10.85,10.85,000,9.06
2007-12-12,10.87,10.87,10.87,10.87,000,9.08
2007-12-11,10.89,10.89,10.89,10.89,000,9.10
2007-12-10,10.84,10.84,10.84,10.84,000,9.06
2007-12-07,10.84,10.84,10.84,10.84,000,9.06
2007-12-06,10.91,10.91,10.91,10.91,000,9.11
2007-12-05,10.95,10.95,10.95,10.95,000,9.15
2007-12-04,10.96,10.96,10.96,10.96,000,9.16
2007-12-03,10.94,10.94,10.94,10.94,000,9.14
2007-11-30,10.96,10.96,10.96,10.96,000,9.16
2007-11-29,10.92,10.92,10.92,10.92,000,9.08
2007-11-28,10.91,10.91,10.91,10.91,000,9.08
2007-11-27,10.91,10.91,10.91,10.91,000,9.08
2007-11-26,10.96,10.96,10.96,10.96,000,9.12
2007-11-23,10.90,10.90,10.90,10.90,000,9.07
2007-11-21,10.88,10.88,10.88,10.88,000,9.05
2007-11-20,10.84,10.84,10.84,10.84,000,9.02
2007-11-19,10.86,10.86,10.86,10.86,000,9.03
2007-11-16,10.83,10.83,10.83,10.83,000,9.01
2007-11-15,10.84,10.84,10.84,10.84,000,9.02
2007-11-14,10.82,10.82,10.82,10.82,000,9.00
2007-11-13,10.80,10.80,10.80,10.80,000,8.98
2007-11-12,10.82,10.82,10.82,10.82,000,9.00
2007-11-09,10.82,10.82,10.82,10.82,000,9.00
2007-11-08,10.80,10.80,10.80,10.80,000,8.98
2007-11-07,10.79,10.79,10.79,10.79,000,8.98
2007-11-06,10.78,10.78,10.78,10.78,000,8.97
2007-11-05,10.80,10.80,10.80,10.80,000,8.98
2007-11-02,10.83,10.83,10.83,10.83,000,9.01
2007-11-01,10.81,10.81,10.81,10.81,000,8.99
2007-10-31,10.77,10.77,10.77,10.77,000,8.96
2007-10-30,10.81,10.81,10.81,10.81,000,8.95
2007-10-29,10.81,10.81,10.81,10.81,000,8.95
2007-10-26,10.80,10.80,10.80,10.80,000,8.94
2007-10-25,10.82,10.82,10.82,10.82,000,8.96
2007-10-24,10.83,10.83,10.83,10.83,000,8.97
2007-10-23,10.79,10.79,10.79,10.79,000,8.94
2007-10-22,10.78,10.78,10.78,10.78,000,8.93
2007-10-19,10.78,10.78,10.78,10.78,000,8.93
2007-10-18,10.75,10.75,10.75,10.75,000,8.90
2007-10-17,10.73,10.73,10.73,10.73,000,8.89
2007-10-16,10.70,10.70,10.70,10.70,000,8.86
2007-10-15,10.69,10.69,10.69,10.69,000,8.85
2007-10-12,10.69,10.69,10.69,10.69,000,8.85
2007-10-11,10.70,10.70,10.70,10.70,000,8.86
2007-10-10,10.69,10.69,10.69,10.69,000,8.85
2007-10-09,10.69,10.69,10.69,10.69,000,8.85
2007-10-08,10.69,10.69,10.69,10.69,000,8.85
2007-10-05,10.69,10.69,10.69,10.69,000,8.85
2007-10-04,10.74,10.74,10.74,10.74,000,8.89
2007-10-03,10.73,10.73,10.73,10.73,000,8.89
2007-10-02,10.73,10.73,10.73,10.73,000,8.89
2007-10-01,10.72,10.72,10.72,10.72,000,8.88
2007-09-28,10.71,10.71,10.71,10.71,000,8.87
2007-09-27,10.73,10.73,10.73,10.73,000,8.85
2007-09-26,10.70,10.70,10.70,10.70,000,8.82
2007-09-25,10.70,10.70,10.70,10.70,000,8.82
2007-09-24,10.69,10.69,10.69,10.69,000,8.81
2007-09-21,10.70,10.70,10.70,10.70,000,8.82
2007-09-20,10.69,10.69,10.69,10.69,000,8.81
2007-09-19,10.78,10.78,10.78,10.78,000,8.89
2007-09-18,10.78,10.78,10.78,10.78,000,8.89
2007-09-17,10.74,10.74,10.74,10.74,000,8.86
2007-09-14,10.74,10.74,10.74,10.74,000,8.86
2007-09-13,10.73,10.73,10.73,10.73,000,8.85
2007-09-12,10.75,10.75,10.75,10.75,000,8.86
2007-09-11,10.78,10.78,10.78,10.78,000,8.89
2007-09-10,10.81,10.81,10.81,10.81,000,8.91
2007-09-07,10.79,10.79,10.79,10.79,000,8.90
2007-09-06,10.72,10.72,10.72,10.72,000,8.84
2007-09-05,10.73,10.73,10.73,10.73,000,8.85
2007-09-04,10.68,10.68,10.68,10.68,000,8.81
2007-08-31,10.69,10.69,10.69,10.69,000,8.81
2007-08-30,10.71,10.71,10.71,10.71,000,8.79
2007-08-29,10.71,10.71,10.71,10.71,000,8.79
2007-08-28,10.74,10.74,10.74,10.74,000,8.82
2007-08-27,10.72,10.72,10.72,10.72,000,8.80
2007-08-24,10.69,10.69,10.69,10.69,000,8.78
2007-08-23,10.68,10.68,10.68,10.68,000,8.77
2007-08-22,10.68,10.68,10.68,10.68,000,8.77
2007-08-21,10.70,10.70,10.70,10.70,000,8.78
2007-08-20,10.68,10.68,10.68,10.68,000,8.77
2007-08-17,10.67,10.67,10.67,10.67,000,8.76
2007-08-16,10.65,10.65,10.65,10.65,000,8.74
2007-08-15,10.63,10.63,10.63,10.63,000,8.73
2007-08-14,10.65,10.65,10.65,10.65,000,8.74
2007-08-13,10.65,10.65,10.65,10.65,000,8.74
2007-08-10,10.65,10.65,10.65,10.65,000,8.74
2007-08-09,10.66,10.66,10.66,10.66,000,8.75
2007-08-08,10.65,10.65,10.65,10.65,000,8.74
2007-08-07,10.67,10.67,10.67,10.67,000,8.76
2007-08-06,10.67,10.67,10.67,10.67,000,8.76
2007-08-03,10.68,10.68,10.68,10.68,000,8.77
2007-08-02,10.65,10.65,10.65,10.65,000,8.74
2007-08-01,10.63,10.63,10.63,10.63,000,8.73
2007-07-31,10.64,10.64,10.64,10.64,000,8.73
2007-07-30,10.61,10.61,10.61,10.61,000,8.67
2007-07-27,10.63,10.63,10.63,10.63,000,8.69
2007-07-26,10.64,10.64,10.64,10.64,000,8.70
2007-07-25,10.60,10.60,10.60,10.60,000,8.66
2007-07-24,10.59,10.59,10.59,10.59,000,8.66
2007-07-23,10.59,10.59,10.59,10.59,000,8.66
2007-07-20,10.60,10.60,10.60,10.60,000,8.66
2007-07-19,10.57,10.57,10.57,10.57,000,8.64
2007-07-18,10.58,10.58,10.58,10.58,000,8.65
2007-07-17,10.56,10.56,10.56,10.56,000,8.63
2007-07-16,10.58,10.58,10.58,10.58,000,8.65
2007-07-13,10.56,10.56,10.56,10.56,000,8.63
2007-07-12,10.55,10.55,10.55,10.55,000,8.62
2007-07-11,10.57,10.57,10.57,10.57,000,8.64
2007-07-10,10.58,10.58,10.58,10.58,000,8.65
2007-07-09,10.54,10.54,10.54,10.54,000,8.61
2007-07-06,10.52,10.52,10.52,10.52,000,8.60
2007-07-05,10.55,10.55,10.55,10.55,000,8.62
2007-07-03,10.59,10.59,10.59,10.59,000,8.66
2007-07-02,10.61,10.61,10.61,10.61,000,8.67
2007-06-29,10.59,10.59,10.59,10.59,000,8.66
2007-06-28,10.57,10.57,10.57,10.57,000,8.60
2007-06-27,10.59,10.59,10.59,10.59,000,8.62
2007-06-26,10.58,10.58,10.58,10.58,000,8.61
2007-06-25,10.59,10.59,10.59,10.59,000,8.62
2007-06-22,10.57,10.57,10.57,10.57,000,8.60
2007-06-21,10.55,10.55,10.55,10.55,000,8.59
2007-06-20,10.58,10.58,10.58,10.58,000,8.61
2007-06-19,10.61,10.61,10.61,10.61,000,8.64
2007-06-18,10.59,10.59,10.59,10.59,000,8.62
2007-06-15,10.58,10.58,10.58,10.58,000,8.61
2007-06-14,10.54,10.54,10.54,10.54,000,8.58
2007-06-13,10.53,10.53,10.53,10.53,000,8.57
2007-06-12,10.52,10.52,10.52,10.52,000,8.56
2007-06-11,10.59,10.59,10.59,10.59,000,8.62
2007-06-08,10.59,10.59,10.59,10.59,000,8.62
2007-06-07,10.59,10.59,10.59,10.59,000,8.62
2007-06-06,10.66,10.66,10.66,10.66,000,8.68
2007-06-05,10.67,10.67,10.67,10.67,000,8.68
2007-06-04,10.69,10.69,10.69,10.69,000,8.70
2007-06-01,10.68,10.68,10.68,10.68,000,8.69
2007-05-31,10.71,10.71,10.71,10.71,000,8.72
2007-05-30,10.72,10.72,10.72,10.72,000,8.69
2007-05-29,10.71,10.71,10.71,10.71,000,8.68
2007-05-25,10.72,10.72,10.72,10.72,000,8.69
2007-05-24,10.73,10.73,10.73,10.73,000,8.70
2007-05-23,10.73,10.73,10.73,10.73,000,8.70
2007-05-22,10.74,10.74,10.74,10.74,000,8.70
2007-05-21,10.76,10.76,10.76,10.76,000,8.72
2007-05-18,10.75,10.75,10.75,10.75,000,8.71
2007-05-17,10.77,10.77,10.77,10.77,000,8.73
2007-05-16,10.79,10.79,10.79,10.79,000,8.75
2007-05-15,10.79,10.79,10.79,10.79,000,8.75
2007-05-14,10.80,10.80,10.80,10.80,000,8.75
2007-05-11,10.81,10.81,10.81,10.81,000,8.76
2007-05-10,10.82,10.82,10.82,10.82,000,8.77
2007-05-09,10.81,10.81,10.81,10.81,000,8.76
2007-05-08,10.82,10.82,10.82,10.82,000,8.77
2007-05-07,10.82,10.82,10.82,10.82,000,8.77
2007-05-04,10.82,10.82,10.82,10.82,000,8.77
2007-05-03,10.81,10.81,10.81,10.81,000,8.76
2007-05-02,10.82,10.82,10.82,10.82,000,8.77
2007-05-01,10.82,10.82,10.82,10.82,000,8.77
2007-04-30,10.82,10.82,10.82,10.82,000,8.77
2007-04-27,10.80,10.80,10.80,10.80,000,8.72
2007-04-26,10.80,10.80,10.80,10.80,000,8.72
2007-04-25,10.82,10.82,10.82,10.82,000,8.73
2007-04-24,10.83,10.83,10.83,10.83,000,8.74
2007-04-23,10.82,10.82,10.82,10.82,000,8.73
2007-04-20,10.81,10.81,10.81,10.81,000,8.73
2007-04-19,10.82,10.82,10.82,10.82,000,8.73
2007-04-18,10.82,10.82,10.82,10.82,000,8.73
2007-04-17,10.81,10.81,10.81,10.81,000,8.73
2007-04-16,10.79,10.79,10.79,10.79,000,8.71
2007-04-13,10.78,10.78,10.78,10.78,000,8.70
2007-04-12,10.79,10.79,10.79,10.79,000,8.71
2007-04-11,10.79,10.79,10.79,10.79,000,8.71
2007-04-10,10.79,10.79,10.79,10.79,000,8.71
2007-04-09,10.79,10.79,10.79,10.79,000,8.71
2007-04-05,10.81,10.81,10.81,10.81,000,8.73
2007-04-04,10.82,10.82,10.82,10.82,000,8.73
2007-04-03,10.81,10.81,10.81,10.81,000,8.73
2007-04-02,10.82,10.82,10.82,10.82,000,8.73
2007-03-30,10.81,10.81,10.81,10.81,000,8.73
2007-03-29,10.82,10.82,10.82,10.82,000,8.70
2007-03-28,10.82,10.82,10.82,10.82,000,8.70
2007-03-27,10.82,10.82,10.82,10.82,000,8.70
2007-03-26,10.83,10.83,10.83,10.83,000,8.71
2007-03-23,10.83,10.83,10.83,10.83,000,8.71
2007-03-22,10.84,10.84,10.84,10.84,000,8.71
2007-03-21,10.86,10.86,10.86,10.86,000,8.73
2007-03-20,10.84,10.84,10.84,10.84,000,8.71
2007-03-19,10.84,10.84,10.84,10.84,000,8.71
2007-03-16,10.84,10.84,10.84,10.84,000,8.71
2007-03-15,10.85,10.85,10.85,10.85,000,8.72
2007-03-14,10.85,10.85,10.85,10.85,000,8.72
2007-03-13,10.86,10.86,10.86,10.86,000,8.73
2007-03-12,10.84,10.84,10.84,10.84,000,8.71
2007-03-09,10.83,10.83,10.83,10.83,000,8.71
2007-03-08,10.86,10.86,10.86,10.86,000,8.73
2007-03-07,10.86,10.86,10.86,10.86,000,8.73
2007-03-06,10.84,10.84,10.84,10.84,000,8.71
2007-03-05,10.84,10.84,10.84,10.84,000,8.71
2007-03-02,10.84,10.84,10.84,10.84,000,8.71
2007-03-01,10.84,10.84,10.84,10.84,000,8.71
2007-02-28,10.84,10.84,10.84,10.84,000,8.71
2007-02-27,10.85,10.85,10.85,10.85,000,8.69
2007-02-26,10.82,10.82,10.82,10.82,000,8.66
2007-02-23,10.81,10.81,10.81,10.81,000,8.65
2007-02-22,10.80,10.80,10.80,10.80,000,8.65
2007-02-21,10.81,10.81,10.81,10.81,000,8.65
2007-02-20,10.81,10.81,10.81,10.81,000,8.65
2007-02-16,10.81,10.81,10.81,10.81,000,8.65
2007-02-15,10.81,10.81,10.81,10.81,000,8.65
2007-02-14,10.81,10.81,10.81,10.81,000,8.65
2007-02-13,10.77,10.77,10.77,10.77,000,8.62
2007-02-12,10.77,10.77,10.77,10.77,000,8.62
2007-02-09,10.79,10.79,10.79,10.79,000,8.64
2007-02-08,10.81,10.81,10.81,10.81,000,8.65
2007-02-07,10.81,10.81,10.81,10.81,000,8.65
2007-02-06,10.80,10.80,10.80,10.80,000,8.65
2007-02-05,10.79,10.79,10.79,10.79,000,8.64
2007-02-02,10.78,10.78,10.78,10.78,000,8.63
2007-02-01,10.76,10.76,10.76,10.76,000,8.61
2007-01-31,10.76,10.76,10.76,10.76,000,8.61
2007-01-30,10.73,10.73,10.73,10.73,000,8.55
2007-01-29,10.72,10.72,10.72,10.72,000,8.55
2007-01-26,10.73,10.73,10.73,10.73,000,8.55
2007-01-25,10.74,10.74,10.74,10.74,000,8.56
2007-01-24,10.77,10.77,10.77,10.77,000,8.59
2007-01-23,10.77,10.77,10.77,10.77,000,8.59
2007-01-22,10.79,10.79,10.79,10.79,000,8.60
2007-01-19,10.78,10.78,10.78,10.78,000,8.59
2007-01-18,10.79,10.79,10.79,10.79,000,8.60
2007-01-17,10.79,10.79,10.79,10.79,000,8.60
2007-01-16,10.80,10.80,10.80,10.80,000,8.61
2007-01-12,10.80,10.80,10.80,10.80,000,8.61
2007-01-11,10.81,10.81,10.81,10.81,000,8.62
2007-01-10,10.83,10.83,10.83,10.83,000,8.63
2007-01-09,10.84,10.84,10.84,10.84,000,8.64
2007-01-08,10.84,10.84,10.84,10.84,000,8.64
2007-01-05,10.85,10.85,10.85,10.85,000,8.65
2007-01-04,10.86,10.86,10.86,10.86,000,8.66
2007-01-03,10.84,10.84,10.84,10.84,000,8.64
2006-12-29,10.81,10.81,10.81,10.81,000,8.62
2006-12-28,10.81,10.81,10.81,10.81,000,8.58
2006-12-27,10.82,10.82,10.82,10.82,000,8.59
2006-12-26,10.84,10.84,10.84,10.84,000,8.60
2006-12-22,10.84,10.84,10.84,10.84,000,8.60
2006-12-21,10.86,10.86,10.86,10.86,000,8.62
2006-12-20,10.84,10.84,10.84,10.84,000,8.60
2006-12-19,10.85,10.85,10.85,10.85,000,8.61
2006-12-18,10.84,10.84,10.84,10.84,000,8.60
2006-12-15,10.84,10.84,10.84,10.84,000,8.60
2006-12-14,10.85,10.85,10.85,10.85,000,8.61
2006-12-13,10.85,10.85,10.85,10.85,000,8.61
2006-12-12,10.88,10.88,10.88,10.88,000,8.64
2006-12-11,10.86,10.86,10.86,10.86,000,8.62
2006-12-08,10.85,10.85,10.85,10.85,000,8.61
2006-12-07,10.87,10.87,10.87,10.87,000,8.63
2006-12-06,10.88,10.88,10.88,10.88,000,8.64
2006-12-05,10.89,10.89,10.89,10.89,000,8.64
2006-12-04,10.89,10.89,10.89,10.89,000,8.64
2006-12-01,10.89,10.89,10.89,10.89,000,8.64
2006-11-30,10.88,10.88,10.88,10.88,000,8.64
2006-11-29,10.86,10.86,10.86,10.86,000,8.58
2006-11-28,10.86,10.86,10.86,10.86,000,8.58
2006-11-27,10.85,10.85,10.85,10.85,000,8.58
2006-11-24,10.85,10.85,10.85,10.85,000,8.58
2006-11-22,10.85,10.85,10.85,10.85,000,8.58
2006-11-21,10.85,10.85,10.85,10.85,000,8.58
2006-11-20,10.85,10.85,10.85,10.85,000,8.58
2006-11-17,10.84,10.84,10.84,10.84,000,8.57
2006-11-16,10.82,10.82,10.82,10.82,000,8.55
2006-11-15,10.83,10.83,10.83,10.83,000,8.56
2006-11-14,10.84,10.84,10.84,10.84,000,8.57
2006-11-13,10.83,10.83,10.83,10.83,000,8.56
2006-11-10,10.84,10.84,10.84,10.84,000,8.57
2006-11-09,10.83,10.83,10.83,10.83,000,8.56
2006-11-08,10.82,10.82,10.82,10.82,000,8.55
2006-11-07,10.81,10.81,10.81,10.81,000,8.55
2006-11-06,10.79,10.79,10.79,10.79,000,8.53
2006-11-03,10.79,10.79,10.79,10.79,000,8.53
2006-11-02,10.83,10.83,10.83,10.83,000,8.56
2006-11-01,10.84,10.84,10.84,10.84,000,8.57
2006-10-31,10.82,10.82,10.82,10.82,000,8.55
2006-10-30,10.79,10.79,10.79,10.79,000,8.49
2006-10-27,10.79,10.79,10.79,10.79,000,8.49
2006-10-26,10.78,10.78,10.78,10.78,000,8.49
2006-10-25,10.75,10.75,10.75,10.75,000,8.46
2006-10-24,10.73,10.73,10.73,10.73,000,8.45
2006-10-23,10.74,10.74,10.74,10.74,000,8.45
2006-10-20,10.75,10.75,10.75,10.75,000,8.46
2006-10-19,10.75,10.75,10.75,10.75,000,8.46
2006-10-18,10.76,10.76,10.76,10.76,000,8.47
2006-10-17,10.77,10.77,10.77,10.77,000,8.48
2006-10-16,10.75,10.75,10.75,10.75,000,8.46
2006-10-13,10.74,10.74,10.74,10.74,000,8.45
2006-10-12,10.74,10.74,10.74,10.74,000,8.45
2006-10-11,10.74,10.74,10.74,10.74,000,8.45
2006-10-10,10.75,10.75,10.75,10.75,000,8.46
2006-10-09,10.78,10.78,10.78,10.78,000,8.49
2006-10-06,10.78,10.78,10.78,10.78,000,8.49
2006-10-05,10.81,10.81,10.81,10.81,000,8.51
2006-10-04,10.83,10.83,10.83,10.83,000,8.53
2006-10-03,10.81,10.81,10.81,10.81,000,8.51
2006-10-02,10.80,10.80,10.80,10.80,000,8.50
2006-09-29,10.79,10.79,10.79,10.79,000,8.49
2006-09-28,10.80,10.80,10.80,10.80,000,8.47
2006-09-27,10.81,10.81,10.81,10.81,000,8.47
2006-09-26,10.81,10.81,10.81,10.81,000,8.47
2006-09-25,10.83,10.83,10.83,10.83,000,8.49
2006-09-22,10.82,10.82,10.82,10.82,000,8.48
2006-09-21,10.81,10.81,10.81,10.81,000,8.47
2006-09-20,10.78,10.78,10.78,10.78,000,8.45
2006-09-19,10.78,10.78,10.78,10.78,000,8.45
2006-09-18,10.75,10.75,10.75,10.75,000,8.43
2006-09-15,10.76,10.76,10.76,10.76,000,8.43
2006-09-14,10.77,10.77,10.77,10.77,000,8.44
2006-09-13,10.78,10.78,10.78,10.78,000,8.45
2006-09-12,10.78,10.78,10.78,10.78,000,8.45
2006-09-11,10.77,10.77,10.77,10.77,000,8.44
2006-09-08,10.78,10.78,10.78,10.78,000,8.45
2006-09-07,10.78,10.78,10.78,10.78,000,8.45
2006-09-06,10.77,10.77,10.77,10.77,000,8.44
2006-09-05,10.78,10.78,10.78,10.78,000,8.45
