Date,Open,High,Low,Close,Volume,Adj Close
2004-06-08,35.04,35.04,35.04,35.04,000,19.74
2004-06-07,35.02,35.02,35.02,35.02,000,19.73
2004-06-04,34.42,34.42,34.42,34.42,000,19.39
2004-06-03,34.25,34.25,34.25,34.25,000,19.30
2004-06-02,34.56,34.56,34.56,34.56,000,19.47
2004-06-01,34.39,34.39,34.39,34.39,000,19.38
2004-05-28,34.40,34.40,34.40,34.40,000,19.38
2004-05-27,34.43,34.43,34.43,34.43,000,19.40
2004-05-26,34.28,34.28,34.28,34.28,000,19.32
2004-05-25,34.21,34.21,34.21,34.21,000,19.28
2004-05-24,33.59,33.59,33.59,33.59,000,18.93
2004-05-21,33.52,33.52,33.52,33.52,000,18.89
2004-05-20,33.41,33.41,33.41,33.41,000,18.82
2004-05-19,33.37,33.37,33.37,33.37,000,18.80
2004-05-18,33.36,33.36,33.36,33.36,000,18.80
2004-05-17,33.08,33.08,33.08,33.08,000,18.64
2004-05-14,33.47,33.47,33.47,33.47,000,18.86
2004-05-13,33.48,33.48,33.48,33.48,000,18.86
2004-05-12,33.45,33.45,33.45,33.45,000,18.85
2004-05-11,33.31,33.31,33.31,33.31,000,18.77
2004-05-10,33.02,33.02,33.02,33.02,000,18.61
2004-05-07,33.48,33.48,33.48,33.48,000,18.86
2004-05-06,34.12,34.12,34.12,34.12,000,19.23
2004-05-05,34.42,34.42,34.42,34.42,000,19.39
2004-05-04,34.36,34.36,34.36,34.36,000,19.36
2004-05-03,34.19,34.19,34.19,34.19,000,19.26
2004-04-30,33.95,33.95,33.95,33.95,000,19.13
2004-04-29,34.11,34.11,34.11,34.11,000,19.22
2004-04-28,34.46,34.46,34.46,34.46,000,19.42
2004-04-27,35.01,35.01,35.01,35.01,000,19.73
2004-04-26,34.90,34.90,34.90,34.90,000,19.66
2004-04-23,35.06,35.06,35.06,35.06,000,19.75
2004-04-22,35.19,35.19,35.19,35.19,000,19.83
2004-04-21,34.69,34.69,34.69,34.69,000,19.55
2004-04-20,34.49,34.49,34.49,34.49,000,19.43
2004-04-19,34.98,34.98,34.98,34.98,000,19.71
2004-04-16,34.99,34.99,34.99,34.99,000,19.72
2004-04-15,34.74,34.74,34.74,34.74,000,19.57
2004-04-14,34.79,34.79,34.79,34.79,000,19.60
2004-04-13,34.91,34.91,34.91,34.91,000,19.67
2004-04-12,35.50,35.50,35.50,35.50,000,20.00
2004-04-08,35.30,35.30,35.30,35.30,000,19.89
2004-04-07,35.33,35.33,35.33,35.33,000,19.91
2004-04-06,35.58,35.58,35.58,35.58,000,20.05
2004-04-05,35.54,35.54,35.54,35.54,000,20.03
2004-04-02,35.32,35.32,35.32,35.32,000,19.90
2004-04-01,35.20,35.20,35.20,35.20,000,19.83
2004-03-31,35.02,35.02,35.02,35.02,000,19.73
2004-03-30,35.01,35.01,35.01,35.01,000,19.73
2004-03-29,34.75,34.75,34.75,34.75,000,19.58
2004-03-26,34.31,34.31,34.31,34.31,000,19.33
2004-03-25,34.27,34.27,34.27,34.27,000,19.31
2004-03-24,33.81,33.81,33.81,33.81,000,19.00
2004-03-23,34.13,34.13,34.13,34.13,000,19.17
2004-03-22,34.13,34.13,34.13,34.13,000,19.17
2004-03-19,34.64,34.64,34.64,34.64,000,19.46
2004-03-18,35.01,35.01,35.01,35.01,000,19.67
2004-03-17,35.02,35.02,35.02,35.02,000,19.67
2004-03-16,34.56,34.56,34.56,34.56,000,19.42
2004-03-15,34.34,34.34,34.34,34.34,000,19.29
2004-03-12,34.86,34.86,34.86,34.86,000,19.59
2004-03-11,34.38,34.38,34.38,34.38,000,19.32
2004-03-10,34.88,34.88,34.88,34.88,000,19.60
2004-03-09,35.45,35.45,35.45,35.45,000,19.92
2004-03-08,35.70,35.70,35.70,35.70,000,20.06
2004-03-05,35.93,35.93,35.93,35.93,000,20.19
2004-03-04,35.75,35.75,35.75,35.75,000,20.09
2004-03-03,35.62,35.62,35.62,35.62,000,20.01
2004-03-02,35.52,35.52,35.52,35.52,000,19.96
2004-03-01,35.68,35.68,35.68,35.68,000,20.05
2004-02-27,35.31,35.31,35.31,35.31,000,19.84
2004-02-26,35.30,35.30,35.30,35.30,000,19.83
2004-02-25,35.18,35.18,35.18,35.18,000,19.76
2004-02-24,35.01,35.01,35.01,35.01,000,19.67
2004-02-23,35.10,35.10,35.10,35.10,000,19.72
2004-02-20,35.19,35.19,35.19,35.19,000,19.77
2004-02-19,35.40,35.40,35.40,35.40,000,19.89
2004-02-18,35.45,35.45,35.45,35.45,000,19.92
2004-02-17,35.65,35.65,35.65,35.65,000,20.03
2004-02-13,35.34,35.34,35.34,35.34,000,19.85
2004-02-12,35.47,35.47,35.47,35.47,000,19.93
2004-02-11,35.67,35.67,35.67,35.67,000,20.04
2004-02-10,35.12,35.12,35.12,35.12,000,19.73
2004-02-09,34.90,34.90,34.90,34.90,000,19.61
2004-02-06,34.90,34.90,34.90,34.90,000,19.61
2004-02-05,34.47,34.47,34.47,34.47,000,19.37
2004-02-04,34.41,34.41,34.41,34.41,000,19.33
2004-02-03,34.67,34.67,34.67,34.67,000,19.48
2004-02-02,34.73,34.73,34.73,34.73,000,19.51
2004-01-30,34.65,34.65,34.65,34.65,000,19.47
2004-01-29,34.69,34.69,34.69,34.69,000,19.49
2004-01-28,34.70,34.70,34.70,34.70,000,19.50
2004-01-27,35.25,35.25,35.25,35.25,000,19.80
2004-01-26,35.52,35.52,35.52,35.52,000,19.96
2004-01-23,35.14,35.14,35.14,35.14,000,19.74
2004-01-22,35.31,35.31,35.31,35.31,000,19.84
2004-01-21,35.32,35.32,35.32,35.32,000,19.84
2004-01-20,34.97,34.97,34.97,34.97,000,19.65
2004-01-16,34.96,34.96,34.96,34.96,000,19.64
2004-01-15,34.87,34.87,34.87,34.87,000,19.59
2004-01-14,34.83,34.83,34.83,34.83,000,19.57
2004-01-13,34.56,34.56,34.56,34.56,000,19.42
2004-01-12,34.69,34.69,34.69,34.69,000,19.49
2004-01-09,34.55,34.55,34.55,34.55,000,19.41
2004-01-08,34.84,34.84,34.84,34.84,000,19.57
2004-01-07,34.67,34.67,34.67,34.67,000,19.48
2004-01-06,34.65,34.65,34.65,34.65,000,19.47
2004-01-05,34.63,34.63,34.63,34.63,000,19.46
2004-01-02,34.22,34.22,34.22,34.22,000,19.23
2003-12-31,34.27,34.27,34.27,34.27,000,19.25
2003-12-30,34.21,34.21,34.21,34.21,000,19.22
2003-12-29,34.17,34.17,34.17,34.17,000,19.20
2003-12-26,33.75,33.75,33.75,33.75,000,18.96
2003-12-24,33.69,33.69,33.69,33.69,000,18.87
2003-12-23,33.81,33.81,33.81,33.81,000,18.93
2003-12-22,33.78,33.78,33.78,33.78,000,18.92
2003-12-19,33.57,33.57,33.57,33.57,000,18.80
2003-12-18,33.54,33.54,33.54,33.54,000,18.78
2003-12-17,33.14,33.14,33.14,33.14,000,18.56
2003-12-16,33.04,33.04,33.04,33.04,000,18.50
2003-12-15,32.78,32.78,32.78,32.78,000,18.36
2003-12-12,32.97,32.97,32.97,32.97,000,18.46
2003-12-11,32.85,32.85,32.85,32.85,000,18.40
2003-12-10,32.47,32.47,32.47,32.47,000,18.18
2003-12-09,32.55,32.55,32.55,32.55,000,18.23
2003-12-08,32.75,32.75,32.75,32.75,000,18.34
2003-12-05,32.48,32.48,32.48,32.48,000,18.19
2003-12-04,32.74,32.74,32.74,32.74,000,18.34
2003-12-03,32.60,32.60,32.60,32.60,000,18.26
2003-12-02,32.61,32.61,32.61,32.61,000,18.26
2003-12-01,32.65,32.65,32.65,32.65,000,18.28
2003-11-28,32.28,32.28,32.28,32.28,000,18.08
2003-11-26,32.29,32.29,32.29,32.29,000,18.08
2003-11-25,32.08,32.08,32.08,32.08,000,17.97
2003-11-24,31.92,31.92,31.92,31.92,000,17.88
2003-11-21,31.48,31.48,31.48,31.48,000,17.63
2003-11-20,31.42,31.42,31.42,31.42,000,17.60
2003-11-19,31.60,31.60,31.60,31.60,000,17.70
2003-11-18,31.45,31.45,31.45,31.45,000,17.61
2003-11-17,31.74,31.74,31.74,31.74,000,17.77
2003-11-14,31.94,31.94,31.94,31.94,000,17.89
2003-11-13,32.18,32.18,32.18,32.18,000,18.02
2003-11-12,32.15,32.15,32.15,32.15,000,18.00
2003-11-11,31.81,31.81,31.81,31.81,000,17.81
2003-11-10,31.83,31.83,31.83,31.83,000,17.83
2003-11-07,32.02,32.02,32.02,32.02,000,17.93
2003-11-06,32.03,32.03,32.03,32.03,000,17.94
2003-11-05,31.83,31.83,31.83,31.83,000,17.83
2003-11-04,31.88,31.88,31.88,31.88,000,17.85
2003-11-03,31.98,31.98,31.98,31.98,000,17.91
2003-10-31,31.74,31.74,31.74,31.74,000,17.77
2003-10-30,31.63,31.63,31.63,31.63,000,17.71
2003-10-29,31.63,31.63,31.63,31.63,000,17.71
2003-10-28,31.55,31.55,31.55,31.55,000,17.67
2003-10-27,31.13,31.13,31.13,31.13,000,17.43
2003-10-24,31.14,31.14,31.14,31.14,000,17.44
2003-10-23,31.28,31.28,31.28,31.28,000,17.52
2003-10-22,31.12,31.12,31.12,31.12,000,17.43
2003-10-21,31.54,31.54,31.54,31.54,000,17.66
2003-10-20,31.59,31.59,31.59,31.59,000,17.69
2003-10-17,31.45,31.45,31.45,31.45,000,17.61
2003-10-16,31.70,31.70,31.70,31.70,000,17.75
2003-10-15,31.63,31.63,31.63,31.63,000,17.71
2003-10-14,31.67,31.67,31.67,31.67,000,17.74
2003-10-13,31.59,31.59,31.59,31.59,000,17.69
2003-10-10,31.29,31.29,31.29,31.29,000,17.52
2003-10-09,31.25,31.25,31.25,31.25,000,17.50
2003-10-08,31.09,31.09,31.09,31.09,000,17.41
2003-10-07,31.23,31.23,31.23,31.23,000,17.49
2003-10-06,31.07,31.07,31.07,31.07,000,17.40
2003-10-03,30.88,30.88,30.88,30.88,000,17.29
2003-10-02,30.62,30.62,30.62,30.62,000,17.15
2003-10-01,30.58,30.58,30.58,30.58,000,17.13
2003-09-30,29.99,29.99,29.99,29.99,000,16.79
2003-09-29,30.19,30.19,30.19,30.19,000,16.91
2003-09-26,29.94,29.94,29.94,29.94,000,16.77
2003-09-25,30.11,30.11,30.11,30.11,000,16.86
2003-09-24,30.37,30.37,30.37,30.37,000,16.94
2003-09-23,30.95,30.95,30.95,30.95,000,17.27
2003-09-22,30.89,30.89,30.89,30.89,000,17.23
2003-09-19,31.27,31.27,31.27,31.27,000,17.44
2003-09-18,31.35,31.35,31.35,31.35,000,17.49
2003-09-17,30.89,30.89,30.89,30.89,000,17.23
2003-09-16,30.89,30.89,30.89,30.89,000,17.23
2003-09-15,30.46,30.46,30.46,30.46,000,16.99
2003-09-12,30.57,30.57,30.57,30.57,000,17.05
2003-09-11,30.50,30.50,30.50,30.50,000,17.02
2003-09-10,30.39,30.39,30.39,30.39,000,16.95
2003-09-09,30.79,30.79,30.79,30.79,000,17.18
2003-09-08,31.05,31.05,31.05,31.05,000,17.32
2003-09-05,30.79,30.79,30.79,30.79,000,17.18
2003-09-04,31.03,31.03,31.03,31.03,000,17.31
2003-09-03,31.09,31.09,31.09,31.09,000,17.34
2003-09-02,30.98,30.98,30.98,30.98,000,17.28
2003-08-29,30.53,30.53,30.53,30.53,000,17.03
2003-08-28,30.36,30.36,30.36,30.36,000,16.94
2003-08-27,30.12,30.12,30.12,30.12,000,16.80
2003-08-26,30.13,30.13,30.13,30.13,000,16.81
2003-08-25,30.07,30.07,30.07,30.07,000,16.78
2003-08-22,30.11,30.11,30.11,30.11,000,16.80
2003-08-21,30.52,30.52,30.52,30.52,000,17.03
2003-08-20,30.50,30.50,30.50,30.50,000,17.02
2003-08-19,30.59,30.59,30.59,30.59,000,17.07
2003-08-18,30.50,30.50,30.50,30.50,000,17.02
2003-08-15,30.29,30.29,30.29,30.29,000,16.90
2003-08-14,30.32,30.32,30.32,30.32,000,16.91
2003-08-13,30.12,30.12,30.12,30.12,000,16.80
2003-08-12,30.28,30.28,30.28,30.28,000,16.89
2003-08-11,29.93,29.93,29.93,29.93,000,16.70
2003-08-08,29.84,29.84,29.84,29.84,000,16.65
2003-08-07,29.65,29.65,29.65,29.65,000,16.54
2003-08-06,29.49,29.49,29.49,29.49,000,16.45
2003-08-05,29.35,29.35,29.35,29.35,000,16.37
2003-08-04,29.81,29.81,29.81,29.81,000,16.63
2003-08-01,29.77,29.77,29.77,29.77,000,16.61
2003-07-31,30.10,30.10,30.10,30.10,000,16.79
2003-07-30,30.11,30.11,30.11,30.11,000,16.80
2003-07-29,30.23,30.23,30.23,30.23,000,16.86
2003-07-28,30.47,30.47,30.47,30.47,000,17.00
2003-07-25,30.50,30.50,30.50,30.50,000,17.02
2003-07-24,29.94,29.94,29.94,29.94,000,16.70
2003-07-23,30.06,30.06,30.06,30.06,000,16.77
2003-07-22,30.14,30.14,30.14,30.14,000,16.81
2003-07-21,29.85,29.85,29.85,29.85,000,16.65
2003-07-18,30.30,30.30,30.30,30.30,000,16.90
2003-07-17,29.89,29.89,29.89,29.89,000,16.68
2003-07-16,30.21,30.21,30.21,30.21,000,16.85
2003-07-15,30.43,30.43,30.43,30.43,000,16.98
2003-07-14,30.60,30.60,30.60,30.60,000,17.07
2003-07-11,30.39,30.39,30.39,30.39,000,16.95
2003-07-10,30.10,30.10,30.10,30.10,000,16.79
2003-07-09,30.59,30.59,30.59,30.59,000,17.07
2003-07-08,30.73,30.73,30.73,30.73,000,17.14
2003-07-07,30.61,30.61,30.61,30.61,000,17.08
2003-07-03,30.14,30.14,30.14,30.14,000,16.81
2003-07-02,30.38,30.38,30.38,30.38,000,16.95
2003-07-01,30.08,30.08,30.08,30.08,000,16.78
2003-06-30,29.86,29.86,29.86,29.86,000,16.66
2003-06-27,29.90,29.90,29.90,29.90,000,16.68
2003-06-26,30.16,30.16,30.16,30.16,000,16.83
2003-06-25,29.89,29.89,29.89,29.89,000,16.68
2003-06-24,30.11,30.11,30.11,30.11,000,16.74
2003-06-23,30.13,30.13,30.13,30.13,000,16.75
2003-06-20,30.52,30.52,30.52,30.52,000,16.97
2003-06-19,30.48,30.48,30.48,30.48,000,16.95
2003-06-18,30.95,30.95,30.95,30.95,000,17.21
2003-06-17,31.06,31.06,31.06,31.06,000,17.27
2003-06-16,31.03,31.03,31.03,31.03,000,17.25
2003-06-13,30.40,30.40,30.40,30.40,000,16.90
2003-06-12,30.69,30.69,30.69,30.69,000,17.06
2003-06-11,30.67,30.67,30.67,30.67,000,17.05
2003-06-10,30.19,30.19,30.19,30.19,000,16.78
2003-06-09,29.94,29.94,29.94,29.94,000,16.65
2003-06-06,30.37,30.37,30.37,30.37,000,16.88
2003-06-05,30.43,30.43,30.43,30.43,000,16.92
2003-06-04,30.27,30.27,30.27,30.27,000,16.83
2003-06-03,29.78,29.78,29.78,29.78,000,16.56
2003-06-02,29.71,29.71,29.71,29.71,000,16.52
2003-05-30,29.43,29.43,29.43,29.43,000,16.36
2003-05-29,28.90,28.90,28.90,28.90,000,16.07
2003-05-28,29.12,29.12,29.12,29.12,000,16.19
2003-05-27,29.06,29.06,29.06,29.06,000,16.16
2003-05-23,28.58,28.58,28.58,28.58,000,15.89
2003-05-22,28.38,28.38,28.38,28.38,000,15.78
2003-05-21,28.05,28.05,28.05,28.05,000,15.59
2003-05-20,27.81,27.81,27.81,27.81,000,15.46
2003-05-19,27.84,27.84,27.84,27.84,000,15.48
2003-05-16,28.55,28.55,28.55,28.55,000,15.87
2003-05-15,28.52,28.52,28.52,28.52,000,15.86
2003-05-14,28.33,28.33,28.33,28.33,000,15.75
2003-05-13,28.37,28.37,28.37,28.37,000,15.77
2003-05-12,28.38,28.38,28.38,28.38,000,15.78
2003-05-09,28.01,28.01,28.01,28.01,000,15.57
2003-05-08,27.71,27.71,27.71,27.71,000,15.41
2003-05-07,28.00,28.00,28.00,28.00,000,15.57
2003-05-06,28.12,28.12,28.12,28.12,000,15.63
2003-05-05,27.90,27.90,27.90,27.90,000,15.51
2003-05-02,28.01,28.01,28.01,28.01,000,15.57
2003-05-01,27.55,27.55,27.55,27.55,000,15.32
2003-04-30,27.57,27.57,27.57,27.57,000,15.33
2003-04-29,27.50,27.50,27.50,27.50,000,15.29
2003-04-28,27.39,27.39,27.39,27.39,000,15.23
2003-04-25,26.95,26.95,26.95,26.95,000,14.98
2003-04-24,27.36,27.36,27.36,27.36,000,15.21
2003-04-23,27.66,27.66,27.66,27.66,000,15.38
2003-04-22,27.38,27.38,27.38,27.38,000,15.22
2003-04-21,26.80,26.80,26.80,26.80,000,14.90
2003-04-17,26.85,26.85,26.85,26.85,000,14.93
2003-04-16,26.52,26.52,26.52,26.52,000,14.74
2003-04-15,26.85,26.85,26.85,26.85,000,14.93
2003-04-14,26.63,26.63,26.63,26.63,000,14.81
2003-04-11,26.15,26.15,26.15,26.15,000,14.54
2003-04-10,26.18,26.18,26.18,26.18,000,14.55
2003-04-09,26.04,26.04,26.04,26.04,000,14.48
2003-04-08,26.33,26.33,26.33,26.33,000,14.64
2003-04-07,26.41,26.41,26.41,26.41,000,14.68
2003-04-04,26.32,26.32,26.32,26.32,000,14.63
2003-04-03,26.27,26.27,26.27,26.27,000,14.60
2003-04-02,26.55,26.55,26.55,26.55,000,14.76
2003-04-01,25.98,25.98,25.98,25.98,000,14.44
2003-03-31,25.66,25.66,25.66,25.66,000,14.27
2003-03-28,26.08,26.08,26.08,26.08,000,14.50
2003-03-27,26.18,26.18,26.18,26.18,000,14.55
2003-03-26,26.22,26.22,26.22,26.22,000,14.58
2003-03-25,26.35,26.35,26.35,26.35,000,14.65
2003-03-24,26.11,26.11,26.11,26.11,000,14.46
2003-03-21,27.04,27.04,27.04,27.04,000,14.97
2003-03-20,26.47,26.47,26.47,26.47,000,14.66
2003-03-19,26.37,26.37,26.37,26.37,000,14.60
2003-03-18,26.13,26.13,26.13,26.13,000,14.47
2003-03-17,26.04,26.04,26.04,26.04,000,14.42
2003-03-14,25.25,25.25,25.25,25.25,000,13.98
2003-03-13,25.21,25.21,25.21,25.21,000,13.96
2003-03-12,24.60,24.60,24.60,24.60,000,13.62
2003-03-11,24.57,24.57,24.57,24.57,000,13.61
2003-03-10,24.83,24.83,24.83,24.83,000,13.75
2003-03-07,25.44,25.44,25.44,25.44,000,14.09
2003-03-06,25.27,25.27,25.27,25.27,000,13.99
2003-03-05,25.53,25.53,25.53,25.53,000,14.14
2003-03-04,25.36,25.36,25.36,25.36,000,14.04
2003-03-03,25.74,25.74,25.74,25.74,000,14.25
2003-02-28,25.80,25.80,25.80,25.80,000,14.29
2003-02-27,25.75,25.75,25.75,25.75,000,14.26
2003-02-26,25.46,25.46,25.46,25.46,000,14.10
2003-02-25,25.74,25.74,25.74,25.74,000,14.25
2003-02-24,25.60,25.60,25.60,25.60,000,14.18
2003-02-21,26.01,26.01,26.01,26.01,000,14.40
2003-02-20,25.69,25.69,25.69,25.69,000,14.23
2003-02-19,25.96,25.96,25.96,25.96,000,14.38
2003-02-18,26.18,26.18,26.18,26.18,000,14.50
2003-02-14,25.75,25.75,25.75,25.75,000,14.26
2003-02-13,25.25,25.25,25.25,25.25,000,13.98
2003-02-12,25.27,25.27,25.27,25.27,000,13.99
2003-02-11,25.61,25.61,25.61,25.61,000,14.18
2003-02-10,25.84,25.84,25.84,25.84,000,14.31
2003-02-07,25.70,25.70,25.70,25.70,000,14.23
2003-02-06,25.90,25.90,25.90,25.90,000,14.34
2003-02-05,26.13,26.13,26.13,26.13,000,14.47
2003-02-04,26.25,26.25,26.25,26.25,000,14.54
2003-02-03,26.53,26.53,26.53,26.53,000,14.69
2003-01-31,26.38,26.38,26.38,26.38,000,14.61
2003-01-30,26.05,26.05,26.05,26.05,000,14.42
2003-01-29,26.54,26.54,26.54,26.54,000,14.70
2003-01-28,26.38,26.38,26.38,26.38,000,14.61
2003-01-27,26.09,26.09,26.09,26.09,000,14.45
2003-01-24,26.52,26.52,26.52,26.52,000,14.69
2003-01-23,27.21,27.21,27.21,27.21,000,15.07
2003-01-22,27.04,27.04,27.04,27.04,000,14.97
2003-01-21,27.41,27.41,27.41,27.41,000,15.18
2003-01-17,27.92,27.92,27.92,27.92,000,15.46
2003-01-16,28.18,28.18,28.18,28.18,000,15.60
2003-01-15,28.22,28.22,28.22,28.22,000,15.63
2003-01-14,28.54,28.54,28.54,28.54,000,15.80
2003-01-13,28.43,28.43,28.43,28.43,000,15.74
2003-01-10,28.45,28.45,28.45,28.45,000,15.75
2003-01-09,28.52,28.52,28.52,28.52,000,15.79
2003-01-08,28.04,28.04,28.04,28.04,000,15.53
2003-01-07,28.39,28.39,28.39,28.39,000,15.72
2003-01-06,28.65,28.65,28.65,28.65,000,15.86
2003-01-03,28.03,28.03,28.03,28.03,000,15.52
2003-01-02,27.97,27.97,27.97,27.97,000,15.49
2002-12-31,27.18,27.18,27.18,27.18,000,15.05
2002-12-30,27.12,27.12,27.12,27.12,000,15.02
2002-12-27,26.96,26.96,26.96,26.96,000,14.93
2002-12-26,27.37,27.37,27.37,27.37,000,15.16
2002-12-24,27.45,27.45,27.45,27.45,000,15.15
2002-12-23,27.66,27.66,27.66,27.66,000,15.26
2002-12-20,27.65,27.65,27.65,27.65,000,15.26
2002-12-19,27.30,27.30,27.30,27.30,000,15.06
2002-12-18,27.51,27.51,27.51,27.51,000,15.18
2002-12-17,27.74,27.74,27.74,27.74,000,15.31
2002-12-16,27.90,27.90,27.90,27.90,000,15.40
2002-12-13,27.27,27.27,27.27,27.27,000,15.05
2002-12-12,27.54,27.54,27.54,27.54,000,15.20
2002-12-11,27.61,27.61,27.61,27.61,000,15.24
2002-12-10,27.54,27.54,27.54,27.54,000,15.20
2002-12-09,27.17,27.17,27.17,27.17,000,14.99
2002-12-06,27.72,27.72,27.72,27.72,000,15.30
2002-12-05,27.55,27.55,27.55,27.55,000,15.20
2002-12-04,27.80,27.80,27.80,27.80,000,15.34
2002-12-03,27.91,27.91,27.91,27.91,000,15.40
2002-12-02,28.18,28.18,28.18,28.18,000,15.55
2002-11-29,28.19,28.19,28.19,28.19,000,15.56
2002-11-27,28.19,28.19,28.19,28.19,000,15.56
2002-11-26,27.50,27.50,27.50,27.50,000,15.18
2002-11-25,27.96,27.96,27.96,27.96,000,15.43
2002-11-22,27.94,27.94,27.94,27.94,000,15.42
2002-11-21,27.99,27.99,27.99,27.99,000,15.45
2002-11-20,27.26,27.26,27.26,27.26,000,15.04
2002-11-19,26.79,26.79,26.79,26.79,000,14.78
2002-11-18,26.89,26.89,26.89,26.89,000,14.84
2002-11-15,27.01,27.01,27.01,27.01,000,14.90
2002-11-14,26.76,26.76,26.76,26.76,000,14.77
2002-11-13,26.23,26.23,26.23,26.23,000,14.47
2002-11-12,26.37,26.37,26.37,26.37,000,14.55
2002-11-11,26.32,26.32,26.32,26.32,000,14.52
2002-11-08,26.83,26.83,26.83,26.83,000,14.81
2002-11-07,27.09,27.09,27.09,27.09,000,14.95
2002-11-06,27.72,27.72,27.72,27.72,000,15.30
2002-11-05,27.38,27.38,27.38,27.38,000,15.11
2002-11-04,27.33,27.33,27.33,27.33,000,15.08
2002-11-01,27.10,27.10,27.10,27.10,000,14.95
2002-10-31,26.71,26.71,26.71,26.71,000,14.74
2002-10-30,26.81,26.81,26.81,26.81,000,14.79
2002-10-29,26.45,26.45,26.45,26.45,000,14.60
2002-10-28,26.72,26.72,26.72,26.72,000,14.74
2002-10-25,26.85,26.85,26.85,26.85,000,14.82
2002-10-24,26.72,26.72,26.72,26.72,000,14.74
2002-10-23,27.04,27.04,27.04,27.04,000,14.92
2002-10-22,26.74,26.74,26.74,26.74,000,14.76
2002-10-21,27.01,27.01,27.01,27.01,000,14.90
2002-10-18,26.48,26.48,26.48,26.48,000,14.61
2002-10-17,26.38,26.38,26.38,26.38,000,14.56
2002-10-16,25.83,25.83,25.83,25.83,000,14.25
2002-10-15,26.51,26.51,26.51,26.51,000,14.63
2002-10-14,25.37,25.37,25.37,25.37,000,14.00
2002-10-11,25.23,25.23,25.23,25.23,000,13.92
2002-10-10,24.33,24.33,24.33,24.33,000,13.43
2002-10-09,23.31,23.31,23.31,23.31,000,12.86
2002-10-08,24.09,24.09,24.09,24.09,000,13.29
2002-10-07,23.90,23.90,23.90,23.90,000,13.19
2002-10-04,24.28,24.28,24.28,24.28,000,13.40
2002-10-03,24.89,24.89,24.89,24.89,000,13.73
2002-10-02,25.20,25.20,25.20,25.20,000,13.91
2002-10-01,25.82,25.82,25.82,25.82,000,14.25
2002-09-30,24.95,24.95,24.95,24.95,000,13.77
2002-09-27,25.21,25.21,25.21,25.21,000,13.91
2002-09-26,26.00,26.00,26.00,26.00,000,14.35
2002-09-25,25.51,25.51,25.51,25.51,000,14.08
2002-09-24,25.08,25.08,25.08,25.08,000,13.84
2002-09-23,25.75,25.75,25.75,25.75,000,14.17
2002-09-20,25.91,25.91,25.91,25.91,000,14.26
2002-09-19,26.02,26.02,26.02,26.02,000,14.32
2002-09-18,27.10,27.10,27.10,27.10,000,14.91
2002-09-17,27.26,27.26,27.26,27.26,000,15.00
2002-09-16,27.90,27.90,27.90,27.90,000,15.35
2002-09-13,27.91,27.91,27.91,27.91,000,15.36
2002-09-12,27.89,27.89,27.89,27.89,000,15.35
2002-09-11,28.55,28.55,28.55,28.55,000,15.71
2002-09-10,28.42,28.42,28.42,28.42,000,15.64
2002-09-09,28.30,28.30,28.30,28.30,000,15.57
2002-09-06,28.09,28.09,28.09,28.09,000,15.46
2002-09-05,27.78,27.78,27.78,27.78,000,15.29
2002-09-04,28.16,28.16,28.16,28.16,000,15.50
2002-09-03,27.75,27.75,27.75,27.75,000,15.27
2002-08-30,28.78,28.78,28.78,28.78,000,15.84
2002-08-29,28.76,28.76,28.76,28.76,000,15.83
2002-08-28,28.82,28.82,28.82,28.82,000,15.86
2002-08-27,29.34,29.34,29.34,29.34,000,16.14
2002-08-26,29.80,29.80,29.80,29.80,000,16.40
2002-08-23,29.52,29.52,29.52,29.52,000,16.24
2002-08-22,30.05,30.05,30.05,30.05,000,16.54
2002-08-21,29.61,29.61,29.61,29.61,000,16.29
2002-08-20,29.24,29.24,29.24,29.24,000,16.09
2002-08-19,29.62,29.62,29.62,29.62,000,16.30
2002-08-16,29.07,29.07,29.07,29.07,000,16.00
2002-08-15,29.07,29.07,29.07,29.07,000,16.00
2002-08-14,28.69,28.69,28.69,28.69,000,15.79
2002-08-13,27.82,27.82,27.82,27.82,000,15.31
2002-08-12,28.31,28.31,28.31,28.31,000,15.58
2002-08-09,28.42,28.42,28.42,28.42,000,15.64
2002-08-08,28.29,28.29,28.29,28.29,000,15.57
2002-08-07,27.47,27.47,27.47,27.47,000,15.12
2002-08-06,27.03,27.03,27.03,27.03,000,14.87
2002-08-05,26.30,26.30,26.30,26.30,000,14.47
2002-08-02,27.11,27.11,27.11,27.11,000,14.92
2002-08-01,27.75,27.75,27.75,27.75,000,15.27
2002-07-31,28.51,28.51,28.51,28.51,000,15.69
2002-07-30,28.19,28.19,28.19,28.19,000,15.51
2002-07-29,28.01,28.01,28.01,28.01,000,15.41
2002-07-26,26.60,26.60,26.60,26.60,000,14.64
2002-07-25,26.32,26.32,26.32,26.32,000,14.48
2002-07-24,26.28,26.28,26.28,26.28,000,14.46
2002-07-23,25.08,25.08,25.08,25.08,000,13.80
2002-07-22,25.74,25.74,25.74,25.74,000,14.16
2002-07-19,26.76,26.76,26.76,26.76,000,14.72
2002-07-18,27.65,27.65,27.65,27.65,000,15.21
2002-07-17,28.40,28.40,28.40,28.40,000,15.63
2002-07-16,28.31,28.31,28.31,28.31,000,15.58
2002-07-15,28.74,28.74,28.74,28.74,000,15.81
2002-07-12,28.81,28.81,28.81,28.81,000,15.85
