Date,Open,High,Low,Close,Volume,Adj Close
2012-02-16,9.36,9.36,9.36,9.36,000,9.25
2012-02-15,9.38,9.38,9.38,9.38,000,9.27
2012-02-14,9.38,9.38,9.38,9.38,000,9.27
2012-02-13,9.38,9.38,9.38,9.38,000,9.27
2012-02-10,9.37,9.37,9.37,9.37,000,9.26
2012-02-09,9.36,9.36,9.36,9.36,000,9.25
2012-02-08,9.36,9.36,9.36,9.36,000,9.25
2012-02-07,9.35,9.35,9.35,9.35,000,9.24
2012-02-06,9.36,9.36,9.36,9.36,000,9.25
2012-02-03,9.35,9.35,9.35,9.35,000,9.24
2012-02-02,9.35,9.35,9.35,9.35,000,9.24
2012-02-01,9.34,9.34,9.34,9.34,000,9.23
2012-01-31,9.33,9.33,9.33,9.33,000,9.22
2012-01-30,9.31,9.31,9.31,9.31,000,9.20
2012-01-27,9.30,9.30,9.30,9.30,000,9.19
2012-01-26,9.28,9.28,9.28,9.28,000,9.17
2012-01-25,9.23,9.23,9.23,9.23,000,9.12
2012-01-24,9.21,9.21,9.21,9.21,000,9.10
2012-01-23,9.24,9.24,9.24,9.24,000,9.09
2012-01-20,9.23,9.23,9.23,9.23,000,9.08
2012-01-19,9.23,9.23,9.23,9.23,000,9.08
2012-01-18,9.23,9.23,9.23,9.23,000,9.08
2012-01-17,9.24,9.24,9.24,9.24,000,9.09
2012-01-13,9.22,9.22,9.22,9.22,000,9.07
2012-01-12,9.21,9.21,9.21,9.21,000,9.06
2012-01-11,9.21,9.21,9.21,9.21,000,9.06
2012-01-10,9.20,9.20,9.20,9.20,000,9.05
2012-01-09,9.19,9.19,9.19,9.19,000,9.04
2012-01-06,9.18,9.18,9.18,9.18,000,9.03
2012-01-05,9.16,9.16,9.16,9.16,000,9.01
2012-01-04,9.16,9.16,9.16,9.16,000,9.01
2012-01-03,9.17,9.17,9.17,9.17,000,9.02
2011-12-30,9.17,9.17,9.17,9.17,000,9.02
2011-12-29,9.16,9.16,9.16,9.16,000,9.01
2011-12-28,9.14,9.14,9.14,9.14,000,8.99
2011-12-27,9.11,9.11,9.11,9.11,000,8.96
2011-12-23,9.15,9.15,9.15,9.15,000,8.94
2011-12-22,9.17,9.17,9.17,9.17,000,8.96
2011-12-21,9.16,9.16,9.16,9.16,000,8.95
2011-12-20,9.17,9.17,9.17,9.17,000,8.96
2011-12-19,9.20,9.20,9.20,9.20,000,8.99
2011-12-16,9.19,9.19,9.19,9.19,000,8.98
2011-12-15,9.17,9.17,9.17,9.17,000,8.96
2011-12-14,9.17,9.17,9.17,9.17,000,8.96
2011-12-13,9.16,9.16,9.16,9.16,000,8.95
2011-12-12,9.14,9.14,9.14,9.14,000,8.93
2011-12-09,9.14,9.14,9.14,9.14,000,8.93
2011-12-08,9.17,9.17,9.17,9.17,000,8.96
2011-12-07,9.15,9.15,9.15,9.15,000,8.94
2011-12-06,9.14,9.14,9.14,9.14,000,8.93
2011-12-05,9.14,9.14,9.14,9.14,000,8.93
2011-12-02,9.12,9.12,9.12,9.12,000,8.91
2011-12-01,9.07,9.07,9.07,9.07,000,8.86
2011-11-30,9.05,9.05,9.05,9.05,000,8.84
2011-11-29,9.06,9.06,9.06,9.06,000,8.85
2011-11-28,9.08,9.08,9.08,9.08,000,8.87
2011-11-25,9.07,9.07,9.07,9.07,000,8.86
2011-11-23,9.14,9.14,9.14,9.14,000,8.89
2011-11-22,9.15,9.15,9.15,9.15,000,8.90
2011-11-21,9.16,9.16,9.16,9.16,000,8.91
2011-11-18,9.18,9.18,9.18,9.18,000,8.93
2011-11-17,9.20,9.20,9.20,9.20,000,8.95
2011-11-16,9.20,9.20,9.20,9.20,000,8.95
2011-11-15,9.21,9.21,9.21,9.21,000,8.96
2011-11-14,9.22,9.22,9.22,9.22,000,8.97
2011-11-11,9.21,9.21,9.21,9.21,000,8.96
2011-11-10,9.22,9.22,9.22,9.22,000,8.97
2011-11-09,9.25,9.25,9.25,9.25,000,9.00
2011-11-08,9.25,9.25,9.25,9.25,000,9.00
2011-11-07,9.28,9.28,9.28,9.28,000,9.03
2011-11-04,9.28,9.28,9.28,9.28,000,9.03
2011-11-03,9.27,9.27,9.27,9.27,000,9.02
2011-11-02,9.29,9.29,9.29,9.29,000,9.04
2011-11-01,9.29,9.29,9.29,9.29,000,9.04
2011-10-31,9.27,9.27,9.27,9.27,000,9.02
2011-10-28,9.21,9.21,9.21,9.21,000,8.96
2011-10-27,9.17,9.17,9.17,9.17,000,8.92
2011-10-26,9.18,9.18,9.18,9.18,000,8.93
2011-10-25,9.20,9.20,9.20,9.20,000,8.95
2011-10-24,9.12,9.12,9.12,9.12,000,8.87
2011-10-21,9.14,9.14,9.14,9.14,000,8.86
2011-10-20,9.13,9.13,9.13,9.13,000,8.85
2011-10-19,9.12,9.12,9.12,9.12,000,8.84
2011-10-18,9.08,9.08,9.08,9.08,000,8.80
2011-10-17,9.08,9.08,9.08,9.08,000,8.80
2011-10-14,9.04,9.04,9.04,9.04,000,8.76
2011-10-13,9.04,9.04,9.04,9.04,000,8.76
2011-10-12,9.01,9.01,9.01,9.01,000,8.73
2011-10-11,9.01,9.01,9.01,9.01,000,8.73
2011-10-10,8.99,8.99,8.99,8.99,000,8.71
2011-10-07,9.00,9.00,9.00,9.00,000,8.72
2011-10-06,9.00,9.00,9.00,9.00,000,8.72
2011-10-05,9.02,9.02,9.02,9.02,000,8.74
2011-10-04,9.04,9.04,9.04,9.04,000,8.76
2011-10-03,9.14,9.14,9.14,9.14,000,8.86
2011-09-30,9.12,9.12,9.12,9.12,000,8.84
2011-09-29,9.10,9.10,9.10,9.10,000,8.82
2011-09-28,9.11,9.11,9.11,9.11,000,8.83
2011-09-27,9.12,9.12,9.12,9.12,000,8.84
2011-09-26,9.15,9.15,9.15,9.15,000,8.87
2011-09-23,9.23,9.23,9.23,9.23,000,8.91
2011-09-22,9.30,9.30,9.30,9.30,000,8.97
2011-09-21,9.29,9.29,9.29,9.29,000,8.96
2011-09-20,9.25,9.25,9.25,9.25,000,8.93
2011-09-19,9.25,9.25,9.25,9.25,000,8.93
2011-09-16,9.21,9.21,9.21,9.21,000,8.89
2011-09-15,9.19,9.19,9.19,9.19,000,8.87
2011-09-14,9.22,9.22,9.22,9.22,000,8.90
2011-09-13,9.21,9.21,9.21,9.21,000,8.89
2011-09-12,9.26,9.26,9.26,9.26,000,8.93
2011-09-09,9.29,9.29,9.29,9.29,000,8.96
2011-09-08,9.27,9.27,9.27,9.27,000,8.94
2011-09-07,9.24,9.24,9.24,9.24,000,8.92
2011-09-06,9.27,9.27,9.27,9.27,000,8.94
2011-09-02,9.29,9.29,9.29,9.29,000,8.96
2011-09-01,9.23,9.23,9.23,9.23,000,8.91
2011-08-31,9.17,9.17,9.17,9.17,000,8.85
2011-08-30,9.18,9.18,9.18,9.18,000,8.86
2011-08-29,9.13,9.13,9.13,9.13,000,8.81
2011-08-26,9.15,9.15,9.15,9.15,000,8.83
2011-08-25,9.14,9.14,9.14,9.14,000,8.82
2011-08-24,9.11,9.11,9.11,9.11,000,8.79
2011-08-23,9.23,9.23,9.23,9.23,000,8.87
2011-08-22,9.29,9.29,9.29,9.29,000,8.92
2011-08-19,9.31,9.31,9.31,9.31,000,8.94
2011-08-18,9.32,9.32,9.32,9.32,000,8.95
2011-08-17,9.32,9.32,9.32,9.32,000,8.95
2011-08-16,9.28,9.28,9.28,9.28,000,8.92
2011-08-15,9.25,9.25,9.25,9.25,000,8.89
2011-08-12,9.25,9.25,9.25,9.25,000,8.89
2011-08-11,9.19,9.19,9.19,9.19,000,8.83
2011-08-10,9.33,9.33,9.33,9.33,000,8.96
2011-08-09,9.29,9.29,9.29,9.29,000,8.92
2011-08-08,9.31,9.31,9.31,9.31,000,8.94
2011-08-05,9.34,9.34,9.34,9.34,000,8.97
2011-08-04,9.44,9.44,9.44,9.44,000,9.07
2011-08-03,9.41,9.41,9.41,9.41,000,9.04
2011-08-02,9.42,9.42,9.42,9.42,000,9.05
2011-08-01,9.38,9.38,9.38,9.38,000,9.01
2011-07-29,9.35,9.35,9.35,9.35,000,8.98
2011-07-28,9.30,9.30,9.30,9.30,000,8.93
2011-07-27,9.29,9.29,9.29,9.29,000,8.92
2011-07-26,9.30,9.30,9.30,9.30,000,8.93
2011-07-25,9.28,9.28,9.28,9.28,000,8.92
2011-07-22,9.34,9.34,9.34,9.34,000,8.93
2011-07-21,9.31,9.31,9.31,9.31,000,8.91
2011-07-20,9.32,9.32,9.32,9.32,000,8.92
2011-07-19,9.34,9.34,9.34,9.34,000,8.93
2011-07-18,9.31,9.31,9.31,9.31,000,8.91
2011-07-15,9.33,9.33,9.33,9.33,000,8.92
2011-07-14,9.32,9.32,9.32,9.32,000,8.92
2011-07-13,9.35,9.35,9.35,9.35,000,8.94
2011-07-12,9.33,9.33,9.33,9.33,000,8.92
2011-07-11,9.33,9.33,9.33,9.33,000,8.92
2011-07-08,9.31,9.31,9.31,9.31,000,8.91
2011-07-07,9.26,9.26,9.26,9.26,000,8.86
2011-07-06,9.26,9.26,9.26,9.26,000,8.86
2011-07-05,9.25,9.25,9.25,9.25,000,8.85
2011-07-01,9.22,9.22,9.22,9.22,000,8.82
2011-06-30,9.23,9.23,9.23,9.23,000,8.83
2011-06-29,9.20,9.20,9.20,9.20,000,8.80
2011-06-28,9.22,9.22,9.22,9.22,000,8.82
2011-06-27,9.25,9.25,9.25,9.25,000,8.85
2011-06-24,9.28,9.28,9.28,9.28,000,8.88
2011-06-23,9.31,9.31,9.31,9.31,000,8.87
2011-06-22,9.31,9.31,9.31,9.31,000,8.87
2011-06-21,9.30,9.30,9.30,9.30,000,8.86
2011-06-20,9.31,9.31,9.31,9.31,000,8.87
2011-06-17,9.32,9.32,9.32,9.32,000,8.88
2011-06-16,9.32,9.32,9.32,9.32,000,8.88
2011-06-15,9.32,9.32,9.32,9.32,000,8.88
2011-06-14,9.29,9.29,9.29,9.29,000,8.85
2011-06-13,9.32,9.32,9.32,9.32,000,8.88
2011-06-10,9.34,9.34,9.34,9.34,000,8.89
2011-06-09,9.33,9.33,9.33,9.33,000,8.88
2011-06-08,9.35,9.35,9.35,9.35,000,8.90
2011-06-07,9.35,9.35,9.35,9.35,000,8.90
2011-06-06,9.34,9.34,9.34,9.34,000,8.89
2011-06-03,9.35,9.35,9.35,9.35,000,8.90
2011-06-02,9.34,9.34,9.34,9.34,000,8.89
2011-06-01,9.39,9.39,9.39,9.39,000,8.94
2011-05-31,9.36,9.36,9.36,9.36,000,8.91
2011-05-27,9.35,9.35,9.35,9.35,000,8.90
2011-05-26,9.35,9.35,9.35,9.35,000,8.90
2011-05-25,9.32,9.32,9.32,9.32,000,8.88
2011-05-24,9.34,9.34,9.34,9.34,000,8.89
2011-05-23,9.38,9.38,9.38,9.38,000,8.89
2011-05-20,9.37,9.37,9.37,9.37,000,8.88
2011-05-19,9.37,9.37,9.37,9.37,000,8.88
2011-05-18,9.36,9.36,9.36,9.36,000,8.88
2011-05-17,9.38,9.38,9.38,9.38,000,8.89
2011-05-16,9.37,9.37,9.37,9.37,000,8.88
2011-05-13,9.36,9.36,9.36,9.36,000,8.88
2011-05-12,9.34,9.34,9.34,9.34,000,8.86
2011-05-11,9.35,9.35,9.35,9.35,000,8.87
2011-05-10,9.34,9.34,9.34,9.34,000,8.86
2011-05-09,9.36,9.36,9.36,9.36,000,8.88
2011-05-06,9.35,9.35,9.35,9.35,000,8.87
2011-05-05,9.35,9.35,9.35,9.35,000,8.87
2011-05-04,9.33,9.33,9.33,9.33,000,8.85
2011-05-03,9.32,9.32,9.32,9.32,000,8.84
2011-05-02,9.31,9.31,9.31,9.31,000,8.83
2011-04-29,9.30,9.30,9.30,9.30,000,8.82
2011-04-28,9.29,9.29,9.29,9.29,000,8.81
2011-04-27,9.27,9.27,9.27,9.27,000,8.79
2011-04-26,9.28,9.28,9.28,9.28,000,8.80
2011-04-25,9.26,9.26,9.26,9.26,000,8.78
2011-04-21,9.29,9.29,9.29,9.29,000,8.77
2011-04-20,9.28,9.28,9.28,9.28,000,8.76
2011-04-19,9.29,9.29,9.29,9.29,000,8.77
2011-04-18,9.28,9.28,9.28,9.28,000,8.76
2011-04-15,9.28,9.28,9.28,9.28,000,8.76
2011-04-14,9.25,9.25,9.25,9.25,000,8.73
2011-04-13,9.25,9.25,9.25,9.25,000,8.73
2011-04-12,9.24,9.24,9.24,9.24,000,8.72
2011-04-11,9.22,9.22,9.22,9.22,000,8.70
2011-04-08,9.21,9.21,9.21,9.21,000,8.69
2011-04-07,9.22,9.22,9.22,9.22,000,8.70
2011-04-06,9.21,9.21,9.21,9.21,000,8.69
2011-04-05,9.22,9.22,9.22,9.22,000,8.70
2011-04-04,9.23,9.23,9.23,9.23,000,8.71
2011-04-01,9.21,9.21,9.21,9.21,000,8.69
2011-03-31,9.19,9.19,9.19,9.19,000,8.67
2011-03-30,9.20,9.20,9.20,9.20,000,8.68
2011-03-29,9.19,9.19,9.19,9.19,000,8.67
2011-03-28,9.20,9.20,9.20,9.20,000,8.68
2011-03-25,9.20,9.20,9.20,9.20,000,8.68
2011-03-24,9.21,9.21,9.21,9.21,000,8.69
2011-03-23,9.26,9.26,9.26,9.26,000,8.70
2011-03-22,9.26,9.26,9.26,9.26,000,8.70
2011-03-21,9.26,9.26,9.26,9.26,000,8.70
2011-03-18,9.27,9.27,9.27,9.27,000,8.71
2011-03-17,9.26,9.26,9.26,9.26,000,8.70
2011-03-16,9.27,9.27,9.27,9.27,000,8.71
2011-03-15,9.24,9.24,9.24,9.24,000,8.68
2011-03-14,9.25,9.25,9.25,9.25,000,8.69
2011-03-11,9.24,9.24,9.24,9.24,000,8.68
2011-03-10,9.25,9.25,9.25,9.25,000,8.69
2011-03-09,9.22,9.22,9.22,9.22,000,8.67
2011-03-08,9.20,9.20,9.20,9.20,000,8.65
2011-03-07,9.21,9.21,9.21,9.21,000,8.66
2011-03-04,9.22,9.22,9.22,9.22,000,8.67
2011-03-03,9.18,9.18,9.18,9.18,000,8.63
2011-03-02,9.21,9.21,9.21,9.21,000,8.66
2011-03-01,9.24,9.24,9.24,9.24,000,8.68
2011-02-28,9.23,9.23,9.23,9.23,000,8.67
2011-02-25,9.22,9.22,9.22,9.22,000,8.67
2011-02-24,9.20,9.20,9.20,9.20,000,8.65
2011-02-23,9.24,9.24,9.24,9.24,000,8.65
2011-02-22,9.25,9.25,9.25,9.25,000,8.66
2011-02-18,9.21,9.21,9.21,9.21,000,8.62
2011-02-17,9.20,9.20,9.20,9.20,000,8.61
2011-02-16,9.18,9.18,9.18,9.18,000,8.59
2011-02-15,9.18,9.18,9.18,9.18,000,8.59
2011-02-14,9.17,9.17,9.17,9.17,000,8.58
2011-02-11,9.16,9.16,9.16,9.16,000,8.57
2011-02-10,9.13,9.13,9.13,9.13,000,8.54
2011-02-09,9.16,9.16,9.16,9.16,000,8.57
2011-02-08,9.13,9.13,9.13,9.13,000,8.54
2011-02-07,9.15,9.15,9.15,9.15,000,8.56
2011-02-04,9.14,9.14,9.14,9.14,000,8.55
2011-02-03,9.15,9.15,9.15,9.15,000,8.56
2011-02-02,9.16,9.16,9.16,9.16,000,8.57
2011-02-01,9.16,9.16,9.16,9.16,000,8.57
2011-01-31,9.20,9.20,9.20,9.20,000,8.61
2011-01-28,9.20,9.20,9.20,9.20,000,8.61
2011-01-27,9.17,9.17,9.17,9.17,000,8.58
2011-01-26,9.15,9.15,9.15,9.15,000,8.56
2011-01-25,9.17,9.17,9.17,9.17,000,8.58
2011-01-24,9.14,9.14,9.14,9.14,000,8.55
2011-01-21,9.18,9.18,9.18,9.18,000,8.55
2011-01-20,9.16,9.16,9.16,9.16,000,8.53
2011-01-19,9.19,9.19,9.19,9.19,000,8.56
2011-01-18,9.18,9.18,9.18,9.18,000,8.55
2011-01-14,9.19,9.19,9.19,9.19,000,8.56
2011-01-13,9.19,9.19,9.19,9.19,000,8.56
2011-01-12,9.16,9.16,9.16,9.16,000,8.53
2011-01-11,9.16,9.16,9.16,9.16,000,8.53
2011-01-10,9.17,9.17,9.17,9.17,000,8.54
2011-01-07,9.16,9.16,9.16,9.16,000,8.53
2011-01-06,9.12,9.12,9.12,9.12,000,8.49
2011-01-05,9.11,9.11,9.11,9.11,000,8.49
2011-01-04,9.15,9.15,9.15,9.15,000,8.52
2011-01-03,9.13,9.13,9.13,9.13,000,8.50
2010-12-31,9.14,9.14,9.14,9.14,000,8.51
2010-12-30,9.10,9.10,9.10,9.10,000,8.48
2010-12-29,9.10,9.10,9.10,9.10,000,8.48
2010-12-28,9.05,9.05,9.05,9.05,000,8.43
2010-12-27,9.09,9.09,9.09,9.09,000,8.47
2010-12-23,9.15,9.15,9.15,9.15,000,8.44
2010-12-22,9.16,9.16,9.16,9.16,000,8.45
2010-12-21,9.16,9.16,9.16,9.16,000,8.45
2010-12-20,9.15,9.15,9.15,9.15,000,8.44
2010-12-17,9.14,9.14,9.14,9.14,000,8.44
2010-12-16,9.10,9.10,9.10,9.10,000,8.40
2010-12-15,9.08,9.08,9.08,9.08,000,8.38
2010-12-14,9.10,9.10,9.10,9.10,000,8.40
2010-12-13,9.15,9.15,9.15,9.15,000,8.44
2010-12-10,9.13,9.13,9.13,9.13,000,8.43
2010-12-09,9.16,9.16,9.16,9.16,000,8.45
2010-12-08,9.14,9.14,9.14,9.14,000,8.44
2010-12-07,9.17,9.17,9.17,9.17,000,8.46
2010-12-06,9.23,9.23,9.23,9.23,000,8.52
2010-12-03,9.18,9.18,9.18,9.18,000,8.47
2010-12-02,9.18,9.18,9.18,9.18,000,8.47
2010-12-01,9.18,9.18,9.18,9.18,000,8.47
2010-11-30,9.23,9.23,9.23,9.23,000,8.52
2010-11-29,9.24,9.24,9.24,9.24,000,8.53
2010-11-26,9.23,9.23,9.23,9.23,000,8.52
2010-11-24,9.20,9.20,9.20,9.20,000,8.49
2010-11-23,9.30,9.30,9.30,9.30,000,8.54
2010-11-22,9.30,9.30,9.30,9.30,000,8.54
2010-11-19,9.29,9.29,9.29,9.29,000,8.53
2010-11-18,9.28,9.28,9.28,9.28,000,8.52
